time,d_l,d_r,llen,rlen,left_gps_x,left_gps_y,left_gps_z,right_gps_x,right_gps_y,right_gps_z,subject_x,subject_y,subject_z,v_r,v_l
3008,0.3500373322785892,0.34882500921295184,0.8307390716250503,0.8386498115226848,-0.15221950744529278,0.07986078903321668,-0.25058517599753394,-0.28827352301811315,0.07986001723903004,-0.11796049938750373,0.38298850775402593,0.06,0.3847728219775103,3.5114965534422655,3.4751268614731448
3072,0.3544350037887177,0.3532509317584414,0.8351367431351788,0.8430757340681744,-0.1471291079930817,0.07986081991240046,-0.24536161212209393,-0.2832216329040205,0.0798599814293911,-0.11277645208273493,0.3912076664440964,0.06,0.39311070287911937,3.5551907581899393,3.5196685972816515
3136,0.3587360540524333,0.3575798124835628,0.8394377933988945,0.8474046147932958,-0.14197660876384197,0.07986083095338453,-0.24007131118982517,-0.2781067557844406,0.0798599684674963,-0.10752477946829606,0.399419961028814,0.06,0.4014468594048595,3.597922956213038,3.563235709146923
3200,0.3629423634185042,0.3618134630619548,0.8436441027649654,0.8516382653716877,-0.13676341978306972,0.07986082045207622,-0.23471572029988072,-0.2729302938221846,0.07985997962922718,-0.10220691903102594,0.4076252474157694,0.06,0.40978125498826984,3.6397126377505367,3.605845627054053
3264,0.36705576806084733,0.3659536664373219,0.8477575074073085,0.8557784687470549,-0.13149091772406657,0.07986078776092387,-0.22929625581090413,-0.2676936254734339,0.07986001489406824,-0.09682428745101636,0.4158233816355186,0.06,0.41811385307061383,3.6805786968437277,3.6475156481379654
3328,0.3710780639219537,0.37000217461888724,0.8517798032684148,0.8598269769286202,-0.12616044910689062,0.07986073351181255,-0.22381430586783227,-0.26239810436576844,0.07986007291116679,-0.09137827871084309,0.42401421984410925,0.06,0.4264446171010396,3.7205395322502017,3.688262853158208
3392,0.375011012416636,0.3739607091338443,0.8557127517630971,0.8637855114435773,-0.12077333308576199,0.07986065968463442,-0.218271235575791,-0.25704505874463945,0.0798601509597023,-0.08587026584485274,0.43219761832560416,0.06,0.4347735105367404,3.7596131569942766,3.7281040585105267
3456,0.37885645956023933,0.37783098364704254,0.8595581989067005,0.8676557859567755,-0.11533094571004716,0.07986056966982046,-0.21266847180400364,-0.25163580835092536,0.0798602451075829,-0.0803016163591983,0.44037343349460306,0.06,0.4431004968431147,3.7978193547343615,3.7670550773384575
3520,0.3826161656513301,0.3816145152213611,0.8633179049977913,0.871439317531094,-0.10983460513389298,0.07986046821798592,-0.20700737724838458,-0.2461715348527538,0.0798603502862145,-0.07467355090447318,0.4485415218987623,0.06,0.45142553949392666,3.8351781608129913,3.8051286479139206
3584,0.3862917772748891,0.3853128099416305,0.8669935166213503,0.8751376122513634,-0.10428553003967359,0.07986036076219513,-0.20128924903903667,-0.24065339518977072,0.07986046015695897,-0.06898730137992228,0.45670174022131144,0.06,0.4597486019714664,3.8717074460814773,3.8423384260837183
3648,0.3898849112939233,0.3889274450419938,0.8705866506403844,0.8787522473517267,-0.09868491963682423,0.07986025341631207,-0.19551536110365259,-0.23508259643983087,0.07986056785572908,-0.06324414820135978,0.4648539452835679,0.06,0.46806964776670973,3.9074237754585277,3.878699787900643
3712,0.3933971300787737,0.3924599898772058,0.8740988694252348,0.8822847921869388,-0.09303393365981362,0.07986015291454852,-0.1896869486841601,-0.22946033797028148,0.07986066665541273,-0.05744536594010477,0.4729979940474493,0.06,0.47638864037947887,3.9423427028034155,3.9142284967563796
3776,0.39682994371356245,0.3959120057527787,0.8775316830600236,0.8857368080625116,-0.08733369520454555,0.07986006612293893,-0.18380520885574547,-0.22378781238374634,0.07986075035480068,-0.051592221958176476,0.48113374361798333,0.06,0.48470554331860227,3.9764788167434624,3.948940677919949
