Frame;time;X1;Y1;Z1;X2;Y2;Z2;X3;Y3;Z3
240;2.400000;-0.434680;0.148982;-0.275378;-0.272156;0.149466;-0.434372;-0.028190;0.800279;-0.033686
241;2.410000;-0.434836;0.149090;-0.275306;-0.272175;0.149474;-0.434373;-0.027203;0.800367;-0.032605
242;2.420000;-0.434620;0.148907;-0.275370;-0.272162;0.149454;-0.434364;-0.026104;0.800330;-0.031402
243;2.430000;-0.434605;0.148903;-0.275416;-0.272154;0.149444;-0.434375;-0.025116;0.800173;-0.030245
244;2.440000;-0.434599;0.148900;-0.275321;-0.272146;0.149462;-0.434374;-0.024258;0.800002;-0.029026
245;2.450000;-0.434815;0.149082;-0.275369;-0.272149;0.149465;-0.434353;-0.023698;0.799731;-0.027824
246;2.460000;-0.434799;0.148983;-0.275404;-0.272159;0.149443;-0.434377;-0.022907;0.799234;-0.026486
247;2.470000;-0.434803;0.148984;-0.275398;-0.272159;0.149453;-0.434368;-0.022365;0.798787;-0.025164
248;2.480000;-0.434620;0.148889;-0.275320;-0.272174;0.149452;-0.434360;-0.022034;0.798423;-0.024067
249;2.490000;-0.434630;0.148898;-0.275317;-0.272168;0.149454;-0.434375;-0.021675;0.798005;-0.022957
250;2.500000;-0.434842;0.149076;-0.275351;-0.272153;0.149449;-0.434365;-0.021396;0.797529;-0.021919
251;2.510000;-0.434693;0.148968;-0.275449;-0.272179;0.149442;-0.434367;-0.021315;0.797164;-0.021007
252;2.520000;-0.434673;0.148949;-0.275438;-0.272174;0.149459;-0.434370;-0.021460;0.796799;-0.020124
253;2.530000;-0.434683;0.148928;-0.275402;-0.272183;0.149446;-0.434348;-0.021631;0.796346;-0.019242
254;2.540000;-0.434645;0.148920;-0.275398;-0.272190;0.149453;-0.434366;-0.022295;0.796003;-0.018523
255;2.550000;-0.434684;0.148948;-0.275388;-0.272171;0.149439;-0.434357;-0.023309;0.795899;-0.018003
256;2.560000;-0.434658;0.148939;-0.275381;-0.272164;0.149427;-0.434341;-0.024313;0.795810;-0.017437
257;2.570000;-0.434659;0.148961;-0.275432;-0.272180;0.149447;-0.434337;-0.025143;0.795749;-0.017110
258;2.580000;-0.434822;0.149036;-0.275290;-0.272177;0.149439;-0.434355;-0.026131;0.796001;-0.016998
259;2.590000;-0.434683;0.148932;-0.275352;-0.272179;0.149441;-0.434352;-0.027135;0.796443;-0.016904
260;2.600000;-0.434826;0.149055;-0.275302;-0.272160;0.149448;-0.434364;-0.028204;0.797127;-0.016744
261;2.610000;-0.434595;0.148883;-0.275304;-0.272168;0.149454;-0.434358;-0.029351;0.797927;-0.016751
262;2.620000;-0.434620;0.148893;-0.275284;-0.272168;0.149458;-0.434353;-0.030236;0.798546;-0.016801
263;2.630000;-0.434604;0.148883;-0.275309;-0.272161;0.149446;-0.434358;-0.030898;0.798970;-0.017090
264;2.640000;-0.434692;0.149051;-0.275300;-0.272153;0.149436;-0.434341;-0.031640;0.799334;-0.017775
265;2.650000;-0.434645;0.148927;-0.275290;-0.272173;0.149447;-0.434330;-0.032096;0.799477;-0.018683
266;2.660000;-0.434667;0.149012;-0.275201;-0.272175;0.149458;-0.434351;-0.032372;0.799394;-0.019879
267;2.670000;-0.434654;0.148957;-0.275322;-0.272168;0.149453;-0.434360;-0.032522;0.799176;-0.021282
268;2.680000;-0.434709;0.149059;-0.275263;-0.272164;0.149453;-0.434352;-0.032531;0.798839;-0.022635
269;2.690000;-0.434617;0.148882;-0.275382;-0.272172;0.149452;-0.434345;-0.032540;0.798376;-0.024067
270;2.700000;-0.434625;0.148909;-0.275385;-0.272162;0.149446;-0.434368;-0.032568;0.797914;-0.025654
271;2.710000;-0.434659;0.148980;-0.275412;-0.272170;0.149457;-0.434354;-0.032620;0.797410;-0.027121
272;2.720000;-0.434790;0.148974;-0.275369;-0.272184;0.149449;-0.434360;-0.032762;0.796972;-0.028374
273;2.730000;-0.434704;0.149037;-0.275330;-0.272180;0.149460;-0.434351;-0.033006;0.796505;-0.029681
274;2.740000;-0.434683;0.148967;-0.275422;-0.272200;0.149443;-0.434366;-0.033230;0.795993;-0.031167
275;2.750000;-0.434657;0.148949;-0.275420;-0.272193;0.149451;-0.434367;-0.033525;0.795521;-0.032619
276;2.760000;-0.434671;0.148961;-0.275421;-0.272187;0.149447;-0.434362;-0.033877;0.794966;-0.033949
277;2.770000;-0.434603;0.148904;-0.275387;-0.272162;0.149472;-0.434368;-0.034222;0.794495;-0.035235
278;2.780000;-0.434670;0.148956;-0.275294;-0.272175;0.149449;-0.434338;-0.034601;0.794123;-0.036548
279;2.790000;-0.434638;0.148934;-0.275345;-0.272188;0.149446;-0.434362;-0.034986;0.793725;-0.037854
280;2.800000;-0.434664;0.148970;-0.275429;-0.272178;0.149463;-0.434383;-0.035582;0.793330;-0.039118
281;2.810000;-0.434658;0.148971;-0.275430;-0.272169;0.149473;-0.434350;-0.036232;0.793032;-0.040219
282;2.820000;-0.434669;0.148967;-0.275435;-0.272191;0.149465;-0.434344;-0.036838;0.792696;-0.041110
283;2.830000;-0.434678;0.148943;-0.275427;-0.272150;0.149462;-0.434362;-0.037512;0.792305;-0.041973
284;2.840000;-0.434647;0.148924;-0.275388;-0.272172;0.149456;-0.434347;-0.038199;0.791849;-0.042830
285;2.850000;-0.434691;0.149024;-0.275192;-0.272184;0.149469;-0.434364;-0.038845;0.791392;-0.043636
286;2.860000;-0.434627;0.148904;-0.275361;-0.272184;0.149458;-0.434339;-0.039547;0.790986;-0.044445
287;2.870000;-0.434706;0.148973;-0.275439;-0.272157;0.149454;-0.434354;-0.040286;0.790627;-0.045103
288;2.880000;-0.434686;0.148967;-0.275456;-0.272175;0.149463;-0.434372;-0.040913;0.790337;-0.045745
289;2.890000;-0.434620;0.148889;-0.275330;-0.272163;0.149439;-0.434360;-0.041595;0.790075;-0.046309
290;2.900000;-0.434713;0.148958;-0.275370;-0.272152;0.149443;-0.434335;-0.042320;0.789838;-0.046871
291;2.910000;-0.434660;0.148926;-0.275326;-0.272190;0.149436;-0.434327;-0.042960;0.789639;-0.047345
292;2.920000;-0.434653;0.148919;-0.275379;-0.272191;0.149458;-0.434348;-0.043550;0.789519;-0.047781
293;2.930000;-0.434657;0.148951;-0.275379;-0.272179;0.149433;-0.434336;-0.044113;0.789399;-0.048194
294;2.940000;-0.434667;0.148946;-0.275426;-0.272178;0.149452;-0.434348;-0.044568;0.789314;-0.048603
295;2.950000;-0.434679;0.148957;-0.275427;-0.272185;0.149447;-0.434337;-0.045000;0.789318;-0.049032
296;2.960000;-0.434670;0.148937;-0.275376;-0.272172;0.149443;-0.434356;-0.045394;0.789249;-0.049429
297;2.970000;-0.434671;0.148943;-0.275369;-0.272186;0.149453;-0.434350;-0.045740;0.789168;-0.049773
298;2.980000;-0.434672;0.148927;-0.275366;-0.272194;0.149430;-0.434341;-0.046078;0.789078;-0.050064
299;2.990000;-0.434655;0.148921;-0.275315;-0.272180;0.149449;-0.434351;-0.046424;0.788942;-0.050323
300;3.000000;-0.434730;0.149048;-0.275299;-0.272177;0.149436;-0.434347;-0.046719;0.788770;-0.050627
301;3.010000;-0.434631;0.148897;-0.275392;-0.272162;0.149442;-0.434370;-0.047047;0.788545;-0.050916
302;3.020000;-0.434799;0.149016;-0.275262;-0.272185;0.149438;-0.434357;-0.047331;0.788375;-0.051153
303;3.030000;-0.434638;0.148889;-0.275395;-0.272192;0.149439;-0.434357;-0.047594;0.788190;-0.051361
304;3.040000;-0.434685;0.149002;-0.275232;-0.272176;0.149453;-0.434345;-0.047877;0.788061;-0.051629
305;3.050000;-0.434656;0.148957;-0.275415;-0.272188;0.149434;-0.434365;-0.048147;0.787902;-0.051841
306;3.060000;-0.434659;0.148948;-0.275420;-0.272174;0.149442;-0.434361;-0.048394;0.787771;-0.052087
307;3.070000;-0.434685;0.148964;-0.275439;-0.272172;0.149463;-0.434361;-0.048605;0.787633;-0.052287
308;3.080000;-0.434670;0.148951;-0.275378;-0.272177;0.149446;-0.434336;-0.048772;0.787494;-0.052501
309;3.090000;-0.434668;0.148956;-0.275435;-0.272170;0.149440;-0.434339;-0.048912;0.787363;-0.052657
310;3.100000;-0.434651;0.148940;-0.275431;-0.272179;0.149453;-0.434370;-0.049046;0.787235;-0.052772
311;3.110000;-0.434648;0.148950;-0.275426;-0.272162;0.149461;-0.434357;-0.049155;0.787121;-0.052859
312;3.120000;-0.434799;0.149058;-0.275238;-0.272153;0.149456;-0.434345;-0.049225;0.787029;-0.052913
313;3.130000;-0.434830;0.148990;-0.275391;-0.272172;0.149474;-0.434344;-0.049226;0.786956;-0.052946
314;3.140000;-0.434722;0.149052;-0.275300;-0.272166;0.149456;-0.434351;-0.049184;0.786910;-0.053018
315;3.150000;-0.434786;0.149030;-0.275203;-0.272179;0.149450;-0.434357;-0.049115;0.786897;-0.053043
316;3.160000;-0.434799;0.148970;-0.275418;-0.272159;0.149470;-0.434347;-0.048997;0.786928;-0.053108
317;3.170000;-0.434664;0.148950;-0.275423;-0.272165;0.149454;-0.434338;-0.048820;0.786999;-0.053213
318;3.180000;-0.434655;0.148957;-0.275409;-0.272157;0.149459;-0.434348;-0.048580;0.787069;-0.053337
319;3.190000;-0.434665;0.148951;-0.275372;-0.272154;0.149458;-0.434349;-0.048391;0.787169;-0.053435
320;3.200000;-0.434660;0.148971;-0.275392;-0.272162;0.149445;-0.434355;-0.048163;0.787254;-0.053533
321;3.210000;-0.434649;0.148971;-0.275387;-0.272157;0.149447;-0.434341;-0.047893;0.787330;-0.053634
322;3.220000;-0.434639;0.148935;-0.275317;-0.272152;0.149465;-0.434345;-0.047639;0.787388;-0.053798
323;3.230000;-0.434756;0.149025;-0.275201;-0.272137;0.149449;-0.434330;-0.047441;0.787412;-0.053892
324;3.240000;-0.434646;0.148939;-0.275347;-0.272147;0.149441;-0.434317;-0.047280;0.787403;-0.053992
325;3.250000;-0.434647;0.148950;-0.275345;-0.272146;0.149440;-0.434348;-0.047168;0.787412;-0.054075
326;3.260000;-0.434652;0.148936;-0.275349;-0.272163;0.149440;-0.434328;-0.047085;0.787462;-0.054147
327;3.270000;-0.434668;0.148959;-0.275357;-0.272152;0.149459;-0.434343;-0.047063;0.787521;-0.054222
328;3.280000;-0.434662;0.148977;-0.275397;-0.272153;0.149450;-0.434344;-0.047126;0.787590;-0.054252
329;3.290000;-0.434661;0.148950;-0.275359;-0.272150;0.149439;-0.434342;-0.047213;0.787684;-0.054335
330;3.300000;-0.434647;0.148942;-0.275379;-0.272166;0.149445;-0.434338;-0.047375;0.787763;-0.054333
331;3.310000;-0.434640;0.148935;-0.275356;-0.272151;0.149455;-0.434339;-0.047580;0.787858;-0.054346
332;3.320000;-0.434672;0.149003;-0.275196;-0.272162;0.149451;-0.434333;-0.047818;0.787935;-0.054323
333;3.330000;-0.434823;0.149041;-0.275307;-0.272162;0.149445;-0.434329;-0.048101;0.787996;-0.054268
334;3.340000;-0.434607;0.148930;-0.275362;-0.272166;0.149450;-0.434351;-0.048451;0.788009;-0.054142
335;3.350000;-0.434642;0.148938;-0.275370;-0.272152;0.149448;-0.434363;-0.048839;0.788046;-0.054021
336;3.360000;-0.434646;0.148963;-0.275426;-0.272161;0.149449;-0.434338;-0.049181;0.788106;-0.053913
337;3.370000;-0.434659;0.148946;-0.275360;-0.272142;0.149464;-0.434350;-0.049595;0.788235;-0.053732
338;3.380000;-0.434807;0.149029;-0.275271;-0.272170;0.149445;-0.434348;-0.050015;0.788526;-0.053658
339;3.390000;-0.434642;0.148942;-0.275359;-0.272160;0.149439;-0.434350;-0.050524;0.788902;-0.053631
340;3.400000;-0.434620;0.148946;-0.275379;-0.272148;0.149439;-0.434353;-0.050960;0.789349;-0.053598
341;3.410000;-0.434772;0.148941;-0.275322;-0.272143;0.149456;-0.434356;-0.051437;0.789870;-0.053568
342;3.420000;-0.434644;0.148948;-0.275365;-0.272158;0.149447;-0.434348;-0.051920;0.790411;-0.053606
343;3.430000;-0.434639;0.148958;-0.275358;-0.272148;0.149463;-0.434331;-0.052361;0.790985;-0.053735
344;3.440000;-0.434632;0.148942;-0.275361;-0.272144;0.149436;-0.434353;-0.052867;0.791586;-0.053817
345;3.450000;-0.434656;0.148970;-0.275408;-0.272162;0.149466;-0.434346;-0.053301;0.792108;-0.053982
346;3.460000;-0.434623;0.148948;-0.275403;-0.272159;0.149452;-0.434356;-0.053768;0.792604;-0.054150
347;3.470000;-0.434649;0.148970;-0.275384;-0.272132;0.149455;-0.434339;-0.054237;0.793029;-0.054309
348;3.480000;-0.434657;0.148960;-0.275355;-0.272149;0.149451;-0.434372;-0.054738;0.793471;-0.054478
349;3.490000;-0.434641;0.148961;-0.275349;-0.272149;0.149459;-0.434363;-0.055250;0.793860;-0.054648
350;3.500000;-0.434754;0.148979;-0.275380;-0.272149;0.149467;-0.434337;-0.055754;0.794252;-0.054795
351;3.510000;-0.434656;0.148954;-0.275355;-0.272135;0.149455;-0.434339;-0.056293;0.794596;-0.054912
352;3.520000;-0.434665;0.149037;-0.275258;-0.272160;0.149450;-0.434357;-0.056838;0.794915;-0.055007
353;3.530000;-0.434662;0.148946;-0.275348;-0.272156;0.149448;-0.434343;-0.057357;0.795178;-0.055203
354;3.540000;-0.434649;0.148947;-0.275350;-0.272158;0.149440;-0.434348;-0.057826;0.795389;-0.055406
355;3.550000;-0.434786;0.149040;-0.275288;-0.272169;0.149449;-0.434357;-0.058309;0.795491;-0.055627
356;3.560000;-0.434644;0.148944;-0.275364;-0.272162;0.149442;-0.434359;-0.058633;0.795508;-0.055843
357;3.570000;-0.434650;0.148954;-0.275433;-0.272172;0.149445;-0.434346;-0.058905;0.795485;-0.056011
358;3.580000;-0.434646;0.148945;-0.275419;-0.272169;0.149446;-0.434367;-0.059097;0.795404;-0.056160
359;3.590000;-0.434765;0.148961;-0.275405;-0.272167;0.149443;-0.434364;-0.059251;0.795329;-0.056305
360;3.600000;-0.434805;0.149021;-0.275291;-0.272158;0.149427;-0.434367;-0.059294;0.795225;-0.056444
361;3.610000;-0.434647;0.148956;-0.275422;-0.272148;0.149455;-0.434365;-0.059315;0.795126;-0.056586
362;3.620000;-0.434639;0.148938;-0.275418;-0.272173;0.149453;-0.434355;-0.059295;0.795017;-0.056721
363;3.630000;-0.434645;0.148929;-0.275361;-0.272174;0.149453;-0.434346;-0.059216;0.794896;-0.056908
364;3.640000;-0.434653;0.148951;-0.275388;-0.272175;0.149449;-0.434347;-0.059100;0.794814;-0.057161
365;3.650000;-0.434664;0.148943;-0.275391;-0.272170;0.149450;-0.434358;-0.059036;0.794763;-0.057362
366;3.660000;-0.434652;0.148947;-0.275378;-0.272144;0.149445;-0.434354;-0.058917;0.794704;-0.057653
367;3.670000;-0.434784;0.148965;-0.275404;-0.272161;0.149448;-0.434350;-0.058865;0.794700;-0.057883
368;3.680000;-0.434666;0.148965;-0.275417;-0.272168;0.149455;-0.434360;-0.058725;0.794643;-0.058121
369;3.690000;-0.434657;0.148964;-0.275424;-0.272160;0.149463;-0.434370;-0.058676;0.794654;-0.058358
370;3.700000;-0.434641;0.148944;-0.275421;-0.272160;0.149439;-0.434363;-0.058582;0.794621;-0.058563
371;3.710000;-0.434655;0.148959;-0.275437;-0.272152;0.149447;-0.434368;-0.058506;0.794569;-0.058733
372;3.720000;-0.434761;0.148969;-0.275414;-0.272159;0.149460;-0.434366;-0.058424;0.794483;-0.058892
373;3.730000;-0.434643;0.148955;-0.275423;-0.272162;0.149439;-0.434372;-0.058361;0.794370;-0.059036
374;3.740000;-0.434794;0.148976;-0.275408;-0.272171;0.149447;-0.434373;-0.058281;0.794197;-0.059121
375;3.750000;-0.434653;0.148962;-0.275426;-0.272168;0.149445;-0.434362;-0.058229;0.794008;-0.059233
376;3.760000;-0.434657;0.148961;-0.275414;-0.272154;0.149446;-0.434374;-0.058167;0.793797;-0.059330
377;3.770000;-0.434645;0.148955;-0.275381;-0.272168;0.149457;-0.434364;-0.058120;0.793644;-0.059420
378;3.780000;-0.434811;0.149039;-0.275321;-0.272163;0.149451;-0.434348;-0.058120;0.793530;-0.059489
379;3.790000;-0.434653;0.148975;-0.275428;-0.272157;0.149467;-0.434371;-0.058090;0.793431;-0.059543
380;3.800000;-0.434797;0.148947;-0.275372;-0.272159;0.149451;-0.434344;-0.058089;0.793377;-0.059636
381;3.810000;-0.434654;0.148957;-0.275421;-0.272159;0.149453;-0.434360;-0.058106;0.793316;-0.059675
382;3.820000;-0.434763;0.148974;-0.275413;-0.272179;0.149460;-0.434339;-0.058104;0.793286;-0.059775
383;3.830000;-0.434803;0.148961;-0.275391;-0.272163;0.149461;-0.434349;-0.058123;0.793251;-0.059861
384;3.840000;-0.434672;0.148958;-0.275426;-0.272155;0.149444;-0.434345;-0.058111;0.793202;-0.059945
385;3.850000;-0.434662;0.148954;-0.275445;-0.272157;0.149448;-0.434350;-0.058086;0.793148;-0.060065
386;3.860000;-0.434684;0.148961;-0.275420;-0.272176;0.149456;-0.434345;-0.058014;0.793079;-0.060220
387;3.870000;-0.434772;0.148962;-0.275408;-0.272159;0.149462;-0.434345;-0.057959;0.793011;-0.060389
388;3.880000;-0.434655;0.148953;-0.275372;-0.272175;0.149457;-0.434339;-0.057872;0.792981;-0.060552
389;3.890000;-0.434664;0.148959;-0.275435;-0.272160;0.149465;-0.434341;-0.057758;0.792937;-0.060787
390;3.900000;-0.434815;0.148950;-0.275409;-0.272174;0.149452;-0.434358;-0.057674;0.792971;-0.060987
391;3.910000;-0.434654;0.148928;-0.275390;-0.272175;0.149437;-0.434355;-0.057531;0.792997;-0.061258
392;3.920000;-0.434658;0.148939;-0.275383;-0.272170;0.149441;-0.434349;-0.057435;0.793106;-0.061500
393;3.930000;-0.434647;0.148959;-0.275427;-0.272166;0.149443;-0.434338;-0.057319;0.793233;-0.061808
394;3.940000;-0.434652;0.148937;-0.275374;-0.272174;0.149453;-0.434337;-0.057244;0.793380;-0.062099
395;3.950000;-0.434637;0.148945;-0.275389;-0.272159;0.149437;-0.434363;-0.057152;0.793548;-0.062402
396;3.960000;-0.434689;0.149036;-0.275306;-0.272162;0.149442;-0.434353;-0.057103;0.793707;-0.062724
397;3.970000;-0.434669;0.148964;-0.275371;-0.272170;0.149449;-0.434354;-0.057042;0.793873;-0.063078
398;3.980000;-0.434822;0.149061;-0.275319;-0.272167;0.149463;-0.434355;-0.056980;0.794068;-0.063514
399;3.990000;-0.434802;0.149064;-0.275321;-0.272147;0.149441;-0.434340;-0.056886;0.794243;-0.063972
400;4.000000;-0.434773;0.148953;-0.275374;-0.272159;0.149447;-0.434353;-0.056765;0.794489;-0.064445
401;4.010000;-0.434789;0.149043;-0.275272;-0.272151;0.149461;-0.434343;-0.056599;0.794697;-0.065015
402;4.020000;-0.434673;0.148965;-0.275409;-0.272152;0.149447;-0.434359;-0.056439;0.794895;-0.065561
403;4.030000;-0.434803;0.149039;-0.275256;-0.272160;0.149471;-0.434353;-0.056363;0.795052;-0.066030
404;4.040000;-0.434662;0.148979;-0.275404;-0.272167;0.149457;-0.434356;-0.056271;0.795219;-0.066488
405;4.050000;-0.434648;0.148952;-0.275391;-0.272170;0.149451;-0.434345;-0.056184;0.795400;-0.066985
406;4.060000;-0.434657;0.148947;-0.275439;-0.272151;0.149465;-0.434348;-0.056147;0.795569;-0.067563
407;4.070000;-0.434635;0.148969;-0.275414;-0.272147;0.149451;-0.434361;-0.056056;0.795693;-0.068168
408;4.080000;-0.434665;0.148958;-0.275420;-0.272163;0.149463;-0.434360;-0.055830;0.795756;-0.068875
409;4.090000;-0.434646;0.148951;-0.275379;-0.272169;0.149452;-0.434362;-0.055501;0.795754;-0.069757
410;4.100000;-0.434669;0.148948;-0.275414;-0.272163;0.149454;-0.434352;-0.055234;0.795684;-0.070518
411;4.110000;-0.434661;0.148959;-0.275431;-0.272157;0.149461;-0.434360;-0.054962;0.795603;-0.071243
412;4.120000;-0.434654;0.148959;-0.275423;-0.272164;0.149456;-0.434371;-0.054666;0.795494;-0.071928
413;4.130000;-0.434776;0.148971;-0.275405;-0.272155;0.149444;-0.434357;-0.054320;0.795371;-0.072602
414;4.140000;-0.434676;0.148964;-0.275425;-0.272153;0.149466;-0.434335;-0.054009;0.795265;-0.073176
415;4.150000;-0.434665;0.148963;-0.275441;-0.272159;0.149444;-0.434358;-0.053738;0.795189;-0.073657
416;4.160000;-0.434679;0.148953;-0.275431;-0.272167;0.149442;-0.434352;-0.053486;0.795104;-0.074074
417;4.170000;-0.434687;0.148943;-0.275395;-0.272166;0.149438;-0.434353;-0.053250;0.795025;-0.074480
418;4.180000;-0.434662;0.148975;-0.275432;-0.272159;0.149435;-0.434355;-0.052985;0.794927;-0.074846
419;4.190000;-0.434654;0.148959;-0.275428;-0.272168;0.149440;-0.434361;-0.052710;0.794790;-0.075239
420;4.200000;-0.434668;0.148956;-0.275374;-0.272175;0.149434;-0.434353;-0.052383;0.794570;-0.075648
421;4.210000;-0.434800;0.149038;-0.275296;-0.272172;0.149428;-0.434353;-0.052041;0.794320;-0.076051
422;4.220000;-0.434650;0.148937;-0.275422;-0.272167;0.149445;-0.434349;-0.051779;0.794019;-0.076357
423;4.230000;-0.434668;0.148954;-0.275433;-0.272167;0.149443;-0.434354;-0.051457;0.793672;-0.076557
424;4.240000;-0.434680;0.148937;-0.275382;-0.272176;0.149439;-0.434344;-0.051166;0.793302;-0.076736
425;4.250000;-0.434676;0.148957;-0.275394;-0.272175;0.149450;-0.434348;-0.050913;0.792937;-0.076823
426;4.260000;-0.434672;0.148944;-0.275372;-0.272159;0.149445;-0.434359;-0.050665;0.792662;-0.076926
427;4.270000;-0.434666;0.148915;-0.275387;-0.272171;0.149432;-0.434356;-0.050427;0.792401;-0.077024
428;4.280000;-0.434655;0.148946;-0.275378;-0.272182;0.149451;-0.434349;-0.050172;0.792195;-0.077147
429;4.290000;-0.434667;0.148947;-0.275433;-0.272173;0.149458;-0.434358;-0.049922;0.792011;-0.077260
430;4.300000;-0.434655;0.148959;-0.275396;-0.272162;0.149448;-0.434347;-0.049649;0.791844;-0.077420
431;4.310000;-0.434661;0.148953;-0.275436;-0.272160;0.149452;-0.434334;-0.049348;0.791664;-0.077638
432;4.320000;-0.434662;0.148971;-0.275418;-0.272159;0.149465;-0.434343;-0.048978;0.791466;-0.077881
433;4.330000;-0.434648;0.148933;-0.275391;-0.272171;0.149450;-0.434345;-0.048677;0.791260;-0.078091
434;4.340000;-0.434662;0.148970;-0.275446;-0.272163;0.149457;-0.434351;-0.048337;0.791047;-0.078222
435;4.350000;-0.434650;0.148963;-0.275431;-0.272174;0.149458;-0.434337;-0.048037;0.790826;-0.078375
436;4.360000;-0.434811;0.149049;-0.275331;-0.272163;0.149464;-0.434352;-0.047730;0.790666;-0.078527
437;4.370000;-0.434664;0.148954;-0.275430;-0.272157;0.149456;-0.434357;-0.047450;0.790489;-0.078638
438;4.380000;-0.434777;0.148976;-0.275428;-0.272158;0.149465;-0.434359;-0.047198;0.790303;-0.078747
439;4.390000;-0.434809;0.148968;-0.275412;-0.272172;0.149466;-0.434347;-0.046973;0.790136;-0.078780
440;4.400000;-0.434662;0.148955;-0.275431;-0.272161;0.149455;-0.434366;-0.046774;0.790000;-0.078816
441;4.410000;-0.434682;0.149026;-0.275323;-0.272172;0.149462;-0.434354;-0.046582;0.789856;-0.078805
442;4.420000;-0.434669;0.148973;-0.275428;-0.272158;0.149447;-0.434357;-0.046422;0.789734;-0.078793
443;4.430000;-0.434637;0.148976;-0.275431;-0.272166;0.149470;-0.434366;-0.046329;0.789706;-0.078820
444;4.440000;-0.434773;0.148979;-0.275402;-0.272161;0.149469;-0.434356;-0.046263;0.789682;-0.078890
445;4.450000;-0.434651;0.148963;-0.275410;-0.272163;0.149463;-0.434358;-0.046131;0.789678;-0.079116
446;4.460000;-0.434664;0.148945;-0.275395;-0.272163;0.149456;-0.434362;-0.045982;0.789686;-0.079367
