time,d_l,d_r,llen,rlen,left_gps_x,left_gps_y,left_gps_z,right_gps_x,right_gps_y,right_gps_z,subject_x,subject_y,subject_z,v_r,v_l
52480,0.2828538181633087,0.2631381242769623,0.7677533069646337,0.7589804154504772,-0.01664716623154352,0.07985999837685175,-0.03256373602595504,0.13581940919125265,0.07986076804555851,0.0808114966232105,0.5393571122355081,0.06,-0.5620015347157203,5.457919424402711,5.457919424402711
52544,0.282303330353316,0.26236657914775435,0.7672028191546411,0.7582088703212693,-0.009873601042654556,0.07985994764754663,-0.04167309708818367,0.14259381087152076,0.07986081746501579,0.07170101064121197,0.5463926716771174,0.06,-0.5700366078961134,5.444699095010703,5.444699095010703
52608,0.28174636613611015,0.2615940088477869,0.7666458549374352,0.7574363000213018,-0.0031164204367013504,0.07985995118576034,-0.05076043642636924,0.14935201167624113,0.07986081525272115,0.0626122993096729,0.5533898833997772,0.06,-0.5780616792496837,5.43140374983897,5.43140374983897
52672,0.2811823826291644,0.2608203362234261,0.7660818714304894,0.756662627396941,0.003624381982762895,0.07986000765833823,-0.05982575382923892,0.15609378984899197,0.07986076266573103,0.05354566966165429,0.5603482563150773,0.06,-0.5860766079690287,5.418027188525905,5.418027188525905
52736,0.2806108000147266,0.26004550537848675,0.7655102888160517,0.7558877965520017,0.010348783237249776,0.07986010875441525,-0.06886913848921969,0.16281884731221619,0.07986066632306961,0.04450140248445987,0.5672673020604485,0.06,-0.5940812534247085,5.404563053932135,5.404563053932135
52800,0.28003158993842103,0.2592696194474407,0.7649310787397461,0.7551119106209556,0.017056481055116632,0.07986024068114889,-0.07789017684241295,0.16952685687968183,0.07986053719365413,0.03547994486444561,0.5741465350334376,0.06,-0.6020754751677122,5.391012093858619,5.391012093858619
52864,0.2794445008759183,0.25849249815164405,0.7643439896772434,0.754334789325159,0.023747390513051483,0.07986038742234795,-0.08688855403634083,0.17621776040095927,0.0798603900795656,0.026481575655057987,0.5809854724257895,0.06,-0.6100591329319232,5.377369990275625,5.377369990275625
52928,0.2788490846793986,0.2577134698157422,0.7637485734807237,0.7535557609892571,0.03042144510697954,0.07986053226205703,-0.09586422703646179,0.1828916705932767,0.07986024196264274,0.017506096858609724,0.587783634257331,0.06,-0.6180320866365794,5.363625544951409,5.363625544951409
52992,0.278244735098504,0.2569321327189544,0.763144223899829,0.7527744238924693,0.0370786277166639,0.07986065934631292,-0.1048173367493487,0.1895484812972431,0.07986011040565158,0.008553487314055745,0.5945405434096586,0.06,-0.6259941963887315,5.349768678174584,5.349768678174584
53056,0.2776310807331659,0.25614827380984323,0.7625305695344909,0.7519905649833581,0.04371892779026697,0.07986075516224753,-0.11374767879997391,0.19618815409364554,0.07986001071217907,-0.00037601113165861705,0.6012557256596235,0.06,-0.6339453224856979,5.335793545430092,5.335793545430092
53120,0.2770081442592026,0.2553617981379411,0.7619076330605277,0.751204089311456,0.050341996361473684,0.07986080926152156,-0.12265483862945292,0.20281045839117318,0.07985995480229238,-0.009282143126664512,0.6079287097126149,0.06,-0.6418853254175151,5.321699423971438,5.321699423971438
53184,0.27637596477071846,0.2545727751436276,0.7612754535720435,0.7504150663171425,0.05694750090992008,0.07986081577571708,-0.13153836518487078,0.20941509700886501,0.0798599491620624,-0.018164505150654875,0.6145590272356366,0.06,-0.6498140658693862,5.30748739914346,5.30748739914346
53248,0.2757344913574945,0.25378099274191407,0.7606339801588196,0.749623283915429,0.06353520582112183,0.07986077395875449,-0.14039784060163107,0.2160019922956285,0.07985999448850456,-0.02702289177461009,0.6211462128901764,0.06,-0.6577314047241248,5.293154840994085,5.293154840994085
53312,0.27508362199799685,0.25298617304977916,0.7599831107993219,0.7488284642232941,0.07010490389406754,0.0798606880497572,-0.1492328968594825,0.22257110234017802,0.07986008507742441,-0.03585715725427559,0.6276898043648651,0.06,-0.6656372030645966,5.27869795047776,5.27869795047776
