time,d_l,d_r,llen,rlen,left_gps_x,left_gps_y,left_gps_z,right_gps_x,right_gps_y,right_gps_z,subject_x,subject_y,subject_z,v_r,v_l
191488,0.2860265004307835,0.2797554900397207,0.7709259892321085,0.7755977812132356,-0.5615745794108682,0.07986043463239885,-0.6887659272616783,-0.6983457547320454,0.07986035822652356,-0.5568809561646728,-0.08375530395032842,0.06,-0.08377367865689662,5.655819904705042,5.655819904705042
191552,0.2860809362986819,0.2798618199367144,0.770980425100007,0.7757041111102293,-0.5534087385191732,0.07986059093898155,-0.6802973463623578,-0.6901801264634135,0.0798601966224022,-0.5484125957668071,-0.07538436249838579,0.06,-0.07539775815178186,5.657427562353963,5.657427562353963
191616,0.286132891851131,0.2799661785290766,0.771032380652456,0.7758084697025915,-0.5452403790892136,0.07986072231732429,-0.6718261394393136,-0.6820122077909955,0.0798600603959894,-0.5399418459349986,-0.06701209835711334,0.06,-0.06702150691521212,5.6589907038020755,5.6589907038020755
191680,0.2861821774085307,0.2800688268887693,0.7710816662098557,0.7759111180622842,-0.5370694586670979,0.07986081174455383,-0.6633522506693883,-0.673842283894135,0.0798599673296574,-0.53146899062968,-0.05863865842573635,0.06,-0.058644961689523364,5.660510042973,5.660510042973
191744,0.28622898907998917,0.28016970549340575,0.7711284778813142,0.7760119966669207,-0.5288962321322273,0.07986084779234158,-0.6548758810380848,-0.6656704370633766,0.07985993025650005,-0.5229940518704165,-0.050264189624110354,0.06,-0.05026815921834108,5.6619869457339504,5.6619869457339504
191808,0.28627353811424294,0.28026855806674106,0.771173026915568,0.776110849240256,-0.5207209450250909,0.0798608262005368,-0.6463972582803401,-0.6574965959514394,0.07985995471556162,-0.5145169287656085,-0.04188883889014343,0.06,-0.0418911362464192,5.663420961809839,5.663420961809839
191872,0.2863160471471107,0.2803650999925796,0.7712155359484357,0.7762073911660945,-0.5125438317745694,0.0798607494420053,-0.6379166335389853,-0.6493206544286446,0.07986003735016245,-0.506037519255682,-0.033512753177217976,0.06,-0.03351392951947886,5.664811471396902,5.664811471396902
191936,0.2863567113051255,0.2804590552886396,0.7712562001064506,0.7763013464621545,-0.5043650888226404,0.07986062635279426,-0.6294342530755492,-0.6411424977287083,0.0798601663377658,-0.49755574681796877,-0.025136079451612295,0.06,-0.025136575784047238,5.666157665937652,5.666157665937652
192000,0.2863953314615063,0.28055025757603885,0.7712948202628314,0.7763925487495538,-0.49618462415879244,0.07986047135710936,-0.6209500888856904,-0.6329620774421972,0.07986032324427436,-0.48907162865323217,-0.016758964689921916,0.06,-0.016759111787296378,5.667455890375452,5.667455890375452
192064,0.28643168014042597,0.2806389810293953,0.771331168941751,0.7764812722029102,-0.48800235387515484,0.07986030394172262,-0.6124640705538086,-0.6247796761816055,0.07986048703711006,-0.4805854744790709,-0.008381555876480757,0.06,-0.008381574276881963,5.668706611698213,5.668706611698213
192128,0.28646570778820424,0.2807252443082839,0.7713651965895293,0.7765675354817988,-0.47981833084154185,0.07986014737308295,-0.6039762464073841,-0.6165954071522833,0.07986063805182422,-0.47209739520051003,-4.000000782153455e-06,0.06,-4.000000782155455e-06,5.669909520964882,5.669909520964882
192192,0.2747277139341373,0.2690662015674857,0.7596272027354624,0.7649084927410006,-0.47163276134206417,0.07986002320517917,-0.5954868281422755,-0.6084092370188406,0.07986075771391958,-0.4636073539967487,-4.000000782153455e-06,0.06,-4.000000782155455e-06,5.4359391550162295,5.4359391550162295
192256,0.2632399746169244,0.2576574246024464,0.7481394634182494,0.7534997157759613,-0.46362053080788557,0.07985989663396614,-0.5871772019490084,-0.6003959253902289,0.07986077709863124,-0.4552966065755074,-4.000000782153455e-06,0.06,-4.000000782155455e-06,5.206973992193708,5.206973992193708
192320,0.2521514746777851,0.24664713439694447,0.7370509634791101,0.7424894255704594,-0.45588554890755467,0.07985983928852447,-0.5791552204362109,-0.5926596573715979,0.07986075358069025,-0.4472732912228792,-4.000000782153455e-06,0.06,-4.000000782155455e-06,4.9859860907472955,4.9859860907472955
192384,0.24146191062526523,0.2360353156649309,0.7263613994265903,0.7318776068384458,-0.44842768229936375,0.07985986203588727,-0.5714207338568493,-0.5852006056825916,0.07986070642782858,-0.43953757561254314,-4.000000782153455e-06,0.06,-4.000000782155455e-06,4.772972262901962,4.772972262901962
192448,0.23117097351644078,0.2258218658351338,0.7160704623177658,0.7216641570086487,-0.44124681010401534,0.07985993939088296,-0.5639735821026727,-0.5780189000904171,0.07986062986139641,-0.43208955956667755,-4.000000782153455e-06,0.06,-4.000000782155455e-06,4.567928393515746,4.567928393515746
192512,0.22127846093599368,0.2160066441704392,0.7061779497373187,0.7118489353439541,-0.43434289711129226,0.07986004853896703,-0.5568136794712713,-0.5711146576041222,0.07986052641140942,-0.42492931522947197,-4.000000782153455e-06,0.06,-4.000000782155455e-06,4.370851051064329,4.370851051064329
192576,0.211784490772983,0.20658931608331238,0.696683979574308,0.7024316072568273,-0.4277161218251127,0.07986017210439116,-0.5499411857229553,-0.5644878562317264,0.07986040544876392,-0.41805679442757754,-4.000000782153455e-06,0.06,-4.000000782155455e-06,4.181738068562954,4.181738068562954
192640,0.2026889695948707,0.19756931701850428,0.6875884583961958,0.6934116081920192,-0.4213665098867051,0.07986029732663494,-0.5433561173080514,-0.5581383124124061,0.07986027883015415,-0.4114717966559348,-4.000000782153455e-06,0.06,-4.000000782155455e-06,4.00058286613375,4.00058286613375
192704,0.19399179989448168,0.18894631678274126,0.6788912886958067,0.6847886079562562,-0.4152940773902409,0.0798604149110013,-0.5370584976906447,-0.552066006411586,0.07986015801404957,-0.4051743082223307,-4.000000782153455e-06,0.06,-4.000000782155455e-06,3.8273811667722297,3.8273811667722297
192768,0.1856928722084107,0.18071998436215692,0.6705923610097357,0.6765622755356718,-0.4094988343358287,0.07986051788678747,-0.5310483440037331,-0.5462709231962262,0.0798600517162582,-0.3991643202990167,-4.000000782153455e-06,0.06,-4.000000782155455e-06,3.662128565705676,3.662128565705676
192832,0.17779206887314114,0.17288998579101938,0.6626915576744662,0.6687322769645343,-0.4039807874694078,0.07986060157616011,-0.5253256688852279,-0.5407530504279334,0.07985996544664269,-0.39344182573225,-4.000000782153455e-06,0.06,-4.000000782155455e-06,3.5048205466416054,3.5048205466416054
192896,0.17028917683113198,0.16545596332635787,0.655188665632457,0.6612982544998728,-0.39873988906075386,0.07986066354678145,-0.5198904090833754,-0.5355123702518902,0.079859901715573,-0.38800679225308116,-4.000000782153455e-06,0.06,-4.000000782155455e-06,3.3554514015748986,3.3554514015748986
192960,0.16318404954400112,0.15841758032974146,0.6480835383453262,0.6542598715032564,-0.39377612235283777,0.0798607033362703,-0.5147425630913627,-0.5305488694118574,0.0798598607605979,-0.38285922198559796,-4.000000782153455e-06,0.06,-4.000000782155455e-06,3.214016298737426,3.214016298737426
193024,0.1564559444562733,0.15175403902566514,0.6413554332575984,0.6475963301991801,-0.38907508380291855,0.07986072992621455,-0.5098672007890649,-0.5258481022099091,0.07985984871881248,-0.37798414109198125,-4.000000782153455e-06,0.06,-4.000000782155455e-06,3.080099834819385,3.080099834819385
193088,0.15002814216115257,0.1453891425740675,0.6349276309624776,0.6412314337475824,-0.38458325207392363,0.07986074608061497,-0.5052088054356546,-0.5213565103501071,0.07985986345643117,-0.3733259945020936,-4.000000782153455e-06,0.06,-4.000000782155455e-06,2.952172847352201,2.952172847352201
193152,0.14387174428361504,0.1392941014022972,0.6287712330849401,0.6351363925758121,-0.3802804985962355,0.07986074184606842,-0.5007464968703191,-0.5170539337225566,0.07985989029167409,-0.3688638693448528,-4.000000782153455e-06,0.06,-4.000000782155455e-06,2.8296584568591228,2.8296584568591228
193216,0.13797491067980372,0.1334570593030006,0.6228743994811288,0.6292993504765155,-0.37615859564319604,0.07986071907098055,-0.4964717609944532,-0.512932136386193,0.0798599259913651,-0.36458924300213247,-4.000000782153455e-06,0.06,-4.000000782155455e-06,2.7123196998280434,2.7123196998280434
193280,0.13232655530268556,0.1278669856069739,0.6172260441040106,0.6237092767804888,-0.3722098503171321,0.07986068313317012,-0.4923766175482742,-0.5089834644268092,0.07985997060586127,-0.36049417564310826,-4.000000782153455e-06,0.06,-4.000000782155455e-06,2.5999354090965947,2.5999354090965947
193344,0.12691613063173135,0.12251335025345961,0.6118156194330564,0.6183556414269745,-0.36842694489004424,0.07986063813623342,-0.48845347114531956,-0.5052006102689751,0.0798600229525746,-0.3565710824103797,-4.000000782153455e-06,0.06,-4.000000782155455e-06,2.4922948088519097,2.4922948088519097
193408,0.12173355100044336,0.11738607643312998,0.6066330398017684,0.6132283676066449,-0.36480287842140596,0.07986058697525757,-0.48469505962762205,-0.5015765760135585,0.07986008099676238,-0.35281270430017736,-4.000000782153455e-06,0.06,-4.000000782155455e-06,2.3891962743357333,2.3891962743357333
